character,action,frame,hitbox_1_status,hitbox_1_size,hitbox_1_x,hitbox_1_y,hitbox_2_status,hitbox_2_size,hitbox_2_x,hitbox_2_y,hitbox_3_status,hitbox_3_size,hitbox_3_x,hitbox_3_y,hitbox_4_status,hitbox_4_size,hitbox_4_x,hitbox_4_y,locomotion_x,locomotion_y,iasa,facing_changed,projectile
7,359,20,False,0,0,0,True,3.9059998989105225,3.9504241943359375,6.269428253173828,True,4.68720006942749,1.1789093017578125,7.798011779785156,False,0,0,0,0,0,False,False,False
7,359,21,False,0,0,0,True,3.9059998989105225,3.97015380859375,6.239513397216797,True,4.68720006942749,1.1975860595703125,7.771465301513672,False,0,0,0,0,0,False,False,False
7,359,22,False,0,0,0,True,3.9059998989105225,3.9897918701171875,6.206268310546875,True,4.68720006942749,1.216156005859375,7.741580963134766,False,0,0,0,0,0,False,False,False
7,359,23,False,0,0,0,True,3.9059998989105225,4.0093231201171875,6.169729232788086,True,4.68720006942749,1.2346343994140625,7.708402633666992,False,0,0,0,0,0,False,False,False
7,359,24,False,0,0,0,True,3.9059998989105225,4.0287628173828125,6.12994384765625,True,4.68720006942749,1.2530059814453125,7.671974182128906,False,0,0,0,0,0,False,False,False
7,359,25,False,0,0,0,True,3.9059998989105225,4.0480194091796875,6.08696174621582,True,4.68720006942749,1.271209716796875,7.632343292236328,False,0,0,0,0,0,False,False,False
7,359,26,False,0,0,0,True,3.9059998989105225,4.0671234130859375,6.040813446044922,True,4.68720006942749,1.28924560546875,7.589544296264648,False,0,0,0,0,0,False,False,False
7,359,27,False,0,0,0,True,3.9059998989105225,4.0860595703125,5.991544723510742,True,4.68720006942749,1.3071136474609375,7.543621063232422,False,0,0,0,0,0,False,False,False
7,359,28,False,0,0,0,True,3.9059998989105225,4.1047821044921875,5.939201354980469,True,4.68720006942749,1.3247528076171875,7.494619369506836,False,0,0,0,0,0,False,False,False
7,359,29,False,0,0,0,True,3.9059998989105225,4.1232757568359375,5.883821487426758,True,4.68720006942749,1.3421783447265625,7.4425764083862305,False,0,0,0,0,0,False,False,False
7,361,1,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
7,361,2,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
7,361,3,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
7,361,4,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
7,361,5,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
7,361,6,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
7,361,7,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
7,361,8,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
7,361,9,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
7,361,10,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
7,361,11,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
7,361,12,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
7,361,13,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
7,361,14,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
7,361,15,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
7,361,16,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
7,361,17,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
7,361,18,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
7,361,19,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
7,361,20,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
7,361,21,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
7,361,22,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
7,361,23,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
7,361,24,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
7,361,25,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
7,361,26,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
7,361,27,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
7,361,28,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
7,361,29,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
7,69,25,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
7,69,26,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
7,69,27,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
7,69,28,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
7,65,27,True,4.296599864959717,11.315643310546875,12.573199272155762,True,4.296599864959717,4.675724029541016,9.367454528808594,True,4.296599864959717,0.9641685485839844,7.459280967712402,False,0,0,0,0,0,False,False,False
7,65,28,True,4.296599864959717,11.10873031616211,12.509060382843018,True,4.296599864959717,4.598041534423828,9.362637996673584,True,4.296599864959717,0.9641685485839844,7.4592814445495605,False,0,0,0,0,0,False,False,False
7,65,29,True,4.296599864959717,10.875518798828125,12.371973037719727,True,4.296599864959717,4.510410308837891,9.332130432128906,True,4.296599864959717,0.9641685485839844,7.4592814445495605,False,0,0,0,0,0,False,False,False
7,191,1,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
7,191,2,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
7,191,3,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
7,191,4,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
7,191,5,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
7,191,6,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
7,191,7,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
7,191,8,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
7,191,9,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
7,191,10,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
7,191,11,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
7,191,12,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
7,191,13,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
7,191,14,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
7,191,15,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
7,191,16,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
7,191,17,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
7,191,18,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
7,191,19,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
7,191,20,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
7,191,21,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
7,191,22,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
7,191,23,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
7,191,24,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
7,191,25,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
7,191,26,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
7,50,1,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.3057689666748047,0.0,False,False,False
7,50,2,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.3057689666748047,0.0,False,False,False
7,50,3,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.3057689666748047,0.0,False,False,False
7,50,4,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.305769443511963,0.0,False,False,False
7,50,5,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.3057689666748047,0.0,False,False,False
7,50,6,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.3057693243026733,0.0,False,False,False
7,50,7,True,5.858999729156494,-2.2479145526885986,5.954303877260827,False,0,0,0,False,0,0,0,False,0,0,0,1.3057688474655151,0.0,False,False,False
7,50,8,True,5.858999729156494,-2.061878800392151,5.988190309908532,False,0,0,0,False,0,0,0,False,0,0,0,1.3057698011398315,0.0,False,False,False
7,50,9,True,5.858999729156494,-1.99357271194458,6.044941084292077,False,0,0,0,False,0,0,0,False,0,0,0,1.3057688474655151,0.0,False,False,False
7,50,10,True,3.124799966812134,-1.9591264724731445,6.105026857760095,False,0,0,0,False,0,0,0,False,0,0,0,1.3057689666748047,0.0,False,False,False
7,50,11,True,3.124799966812134,-1.9218602180480957,6.153440134432458,False,0,0,0,False,0,0,0,False,0,0,0,1.305769920349121,0.0,False,False,False
7,50,12,True,3.124799966812134,-1.8830256462097168,6.189150946047448,False,0,0,0,False,0,0,0,False,0,0,0,1.3057689666748047,0.0,False,False,False
7,50,13,True,3.124799966812134,-1.84230375289917,6.214026586916589,False,0,0,0,False,0,0,0,False,0,0,0,1.3057689666748047,0.0,False,False,False
7,50,14,True,3.124799966812134,-1.796696662902832,6.233175890352868,False,0,0,0,False,0,0,0,False,0,0,0,1.3057684898376465,0.0,False,False,False
7,50,15,True,3.124799966812134,-1.7453422546386719,6.250787393953942,False,0,0,0,False,0,0,0,False,0,0,0,1.3057708740234375,0.0,False,False,False
7,50,16,True,3.124799966812134,-1.6898517608642578,6.268834249880456,False,0,0,0,False,0,0,0,False,0,0,0,1.3057689666748047,0.0,False,False,False
7,50,17,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.3057670593261719,0.0,False,False,False
7,50,18,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.3057708740234375,0.0,False,False,False
7,50,19,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.3057689666748047,0.0,False,False,False
7,50,20,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.3057689666748047,0.0,False,False,False
7,50,21,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.3057708740234375,0.0,False,False,False
7,50,22,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.3057689666748047,0.0,False,False,False
7,50,23,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.3057689666748047,0.0,False,False,False
7,50,24,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.3057689666748047,0.0,False,False,False
7,50,25,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.3057708740234375,0.0,False,False,False
7,50,26,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.3057670593261719,0.0,False,False,False
7,50,27,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.34642791748046875,0.0,False,False,False
7,50,28,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.3464317321777344,0.0,False,False,False
7,50,29,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.34642791748046875,0.0,False,False,False
7,50,30,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.3464241027832031,0.0,False,False,False
7,50,31,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.3464317321777344,0.0,False,False,False
7,50,32,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.34642791748046875,0.0,False,False,False
7,50,33,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.34642791748046875,0.0,False,False,False
7,50,34,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.3464317321777344,0.0,False,False,False
7,50,35,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.34642791748046875,0.0,False,False,False
7,50,36,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.34642791748046875,0.0,False,False,False
7,50,37,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.34642791748046875,0.0,False,False,False
7,197,1,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.006915092468261719,0.0,False,False,False
7,197,2,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.013830184936523438,0.0,False,False,False
7,197,3,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.010372161865234375,0.0,False,False,False
7,197,4,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0034570693969726562,0.0,False,False,False
7,197,5,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.027660369873046875,0.0,False,False,False
7,197,6,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
7,197,7,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
7,197,8,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
7,197,9,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
7,197,10,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
7,197,11,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.31676578521728516,0.0,False,False,False
7,197,12,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.4777536392211914,0.0,False,False,False
7,197,13,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.746586799621582,0.0,False,False,False
7,197,14,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.1232681274414062,0.0,False,False,False
7,197,15,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.6077938079833984,0.0,False,False,False
7,197,16,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,2.085749626159668,0.0,False,False,False
7,197,17,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,2.4288339614868164,0.0,False,False,False
7,197,18,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,2.6873109340667725,0.0,False,False,False
7,197,19,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,2.861182928085327,0.0,False,False,False
7,197,20,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,2.9504458904266357,0.0,False,False,False
7,197,21,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,2.955106496810913,0.0,False,False,False
7,197,22,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,2.875154495239258,0.0,False,False,False
7,197,23,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,2.710599899291992,0.0,False,False,False
7,197,24,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,2.461437225341797,0.0,False,False,False
7,197,25,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,2.1276721954345703,0.0,False,False,False
7,197,26,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.709299087524414,0.0,False,False,False
7,197,27,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.2063102722167969,0.0,False,False,False
7,197,28,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.6187286376953125,0.0,False,False,False
7,197,29,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0230255126953125,0.0,False,False,False
7,197,30,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.01081085205078125,0.0,False,False,False
7,197,31,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.001407623291015625,0.0,False,False,False
7,197,32,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.005168914794921875,0.0,False,False,False
7,197,33,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.008930206298828125,0.0,False,False,False
7,197,34,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.009868621826171875,0.0,False,False,False
7,197,35,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.00798797607421875,0.0,False,False,False
7,195,1,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
7,195,2,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
7,195,3,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
7,195,4,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
7,195,5,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
7,195,6,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
7,195,7,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
7,195,8,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
7,195,9,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
7,195,10,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
7,195,11,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
7,195,12,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
7,195,13,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
7,195,14,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
7,195,15,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
7,195,16,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
7,195,17,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
7,195,18,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
7,195,19,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
7,195,20,True,7.030799865722656,12.583200454711914,8.295294897463464,True,4.68720006942749,6.871643543243408,9.041140692141198,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
7,195,21,True,7.030799865722656,13.093337535858154,10.509703771975182,True,4.68720006942749,7.331646680831909,10.579933302309655,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
7,195,22,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
7,195,23,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
7,195,24,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
7,195,25,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
7,195,26,True,7.030799865722656,-14.956672191619873,13.066625730898522,True,4.68720006942749,-9.298041820526123,11.966216223147057,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
7,195,27,True,7.030799865722656,-14.183604717254639,5.601286070253991,True,4.68720006942749,-9.109154224395752,8.311806814577722,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
7,195,28,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
7,195,29,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
7,195,30,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
7,195,31,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
7,195,32,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
7,195,33,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
7,195,34,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
7,195,35,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
7,195,36,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
7,195,37,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
7,195,38,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
7,195,39,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
7,195,40,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
7,195,41,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
7,195,42,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
7,195,43,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
7,195,44,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
7,195,45,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
7,195,46,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
7,195,47,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
7,195,48,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
7,195,49,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
7,44,1,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
7,44,2,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
7,44,3,True,3.515399932861328,10.608695983886719,10.79813780060067,True,3.515399932861328,5.304347991943359,12.12422479858651,True,2.343600034713745,1.8944091796875,10.79813780060067,False,0,0,0,0.0,0.0,False,False,False
7,44,4,True,3.515399932861328,10.608695983886719,10.79813780060067,True,3.515399932861328,5.304347991943359,12.12422479858651,True,2.343600034713745,1.8944091796875,10.79813780060067,False,0,0,0,0.0,0.0,False,False,False
7,44,5,True,3.515399932861328,10.608695983886719,10.79813780060067,True,3.515399932861328,5.304347991943359,12.12422479858651,True,2.343600034713745,1.8944091796875,10.79813780060067,False,0,0,0,0.0,0.0,False,False,False
7,44,6,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
7,44,7,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
7,44,8,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
7,44,9,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
7,44,10,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
7,44,11,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
7,44,12,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
7,44,13,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
7,44,14,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
7,44,15,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
7,44,16,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,True,False,False
7,44,17,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,True,False,False
7,44,18,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,True,False,False
7,44,19,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,True,False,False
7,44,20,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,True,False,False
7,45,1,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
7,45,2,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
7,45,3,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
7,45,4,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
7,45,5,True,3.515399932861328,15.155281066894531,11.177019255068444,True,3.515399932861328,9.472049713134766,11.177019255068444,True,2.7342000007629395,3.788818359375,11.177019255068444,False,0,0,0,0.0,0.0,False,False,False
7,45,6,True,3.515399932861328,15.155281066894531,11.177019255068444,True,3.515399932861328,9.472049713134766,11.177019255068444,True,2.7342000007629395,3.788818359375,11.177019255068444,False,0,0,0,0.0,0.0,False,False,False
7,45,7,True,3.515399932861328,15.155281066894531,11.177019255068444,True,3.515399932861328,9.472049713134766,11.177019255068444,True,2.7342000007629395,3.788818359375,11.177019255068444,False,0,0,0,0.0,0.0,False,False,False
7,45,8,True,3.515399932861328,15.155281066894531,11.177019255068444,True,3.515399932861328,9.472049713134766,11.177019255068444,True,2.7342000007629395,3.788818359375,11.177019255068444,False,0,0,0,0.0,0.0,False,False,False
7,45,9,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
7,45,10,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
7,45,11,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
7,45,12,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
7,45,13,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
7,45,14,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
7,45,15,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
7,45,16,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
7,45,17,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
7,45,18,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
7,45,19,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,True,False,False
7,45,20,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,True,False,False
7,44,21,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,True,False,False
7,212,1,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.9000015258789062,0.0,False,False,False
7,212,2,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.8199996948242188,0.0,False,False,False
7,212,3,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.739999771118164,0.0,False,False,False
7,212,4,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.6599998474121094,0.0,False,False,False
7,212,5,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.5799999237060547,0.0,False,False,False
