character,action,frame,hitbox_1_status,hitbox_1_size,hitbox_1_x,hitbox_1_y,hitbox_2_status,hitbox_2_size,hitbox_2_x,hitbox_2_y,hitbox_3_status,hitbox_3_size,hitbox_3_x,hitbox_3_y,hitbox_4_status,hitbox_4_size,hitbox_4_x,hitbox_4_y,locomotion_x,locomotion_y,iasa,facing_changed,projectile
16,353,28,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
16,353,29,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
16,353,30,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
16,353,31,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
16,353,32,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
16,353,33,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
16,353,34,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
16,353,35,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
16,353,36,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
16,353,37,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
16,353,38,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
16,353,39,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
16,353,40,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
16,353,41,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
16,353,42,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
16,233,1,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0001277923583984375,0.0,False,False,False
16,233,2,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0002980232238769531,0.0,False,False,False
16,233,3,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.00034046173095703125,0.0,False,False,False
16,233,4,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0002551078796386719,0.0,False,False,False
16,233,5,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,4.2438507080078125e-05,0.0,False,False,False
16,233,6,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0002980232238769531,0.0,False,False,False
16,233,7,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0007658004760742188,0.0,False,False,False
16,233,8,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0037975311279296875,0.0,False,False,False
16,233,9,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0037975311279296875,0.0,False,False,False
16,233,10,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,2.8176369667053223,0.0,False,False,False
16,233,11,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,2.732555389404297,0.0,False,False,False
16,233,12,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,2.6459617614746094,0.0,False,False,False
16,233,13,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,2.557856559753418,0.0,False,False,False
16,233,14,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,2.468240737915039,0.0,False,False,False
16,233,15,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,2.377103805541992,0.0,False,False,False
16,233,16,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,2.2844676971435547,0.0,False,False,False
16,233,17,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,2.1903076171875,0.0,False,False,False
16,233,18,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,2.094635009765625,0.0,False,False,False
16,233,19,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.9974632263183594,0.0,False,False,False
16,233,20,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.8987579345703125,0.0,False,True,False
16,233,21,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.5489120483398438,0.0,False,True,False
16,233,22,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.0616569519042969,0.0,False,True,False
16,233,23,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.7434959411621094,0.0,False,True,False
16,233,24,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.5944480895996094,0.0,False,True,False
16,233,25,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.614501953125,0.0,False,True,False
16,233,26,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.8036651611328125,0.0,False,True,False
16,233,27,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.3165016174316406,0.0,False,True,False
16,233,28,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.7208366394042969,0.0,False,True,False
16,233,29,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.6874046325683594,0.0,False,True,False
16,233,30,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.4203529357910156,0.0,False,True,False
16,233,31,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.4028167724609375,0.0,False,True,False
16,233,32,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.381561279296875,0.0,False,True,False
16,233,33,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.35655975341796875,0.0,False,True,False
16,233,34,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.32781982421875,0.0,False,True,False
16,233,35,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.2953376770019531,0.0,False,True,False
16,233,36,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.2591285705566406,0.0,False,True,False
16,233,37,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.059940338134765625,0.0,False,True,False
16,65,26,True,3.515399932861328,2.7382707595825195,6.6734466552734375,True,3.515399932861328,-8.734225273132324,11.18008041381836,True,4.323941707611084,-0.2918386459350586,9.300640106201172,False,0,0,0,0,0,False,False,False
16,65,27,True,3.515399932861328,2.751810073852539,6.858497619628906,True,3.515399932861328,-8.074089050292969,11.088436126708984,True,4.323941707611084,-0.29059886932373047,9.300643920898438,False,0,0,0,0,0,False,False,False
16,65,28,True,3.515399932861328,2.6797666549682617,7.152317047119141,True,3.515399932861328,-6.676874160766602,10.755462646484375,True,4.323941707611084,-0.28933238983154297,9.300640106201172,False,0,0,0,0,0,False,False,False
16,65,29,True,3.515399932861328,2.1920671463012695,7.477466583251953,True,3.515399932861328,-5.365433692932129,10.168651580810547,True,4.323941707611084,-0.28806114196777344,9.300643920898438,False,0,0,0,0,0,False,False,False
16,65,30,True,3.515399932861328,1.2377033233642578,7.584419250488281,True,3.515399932861328,-4.249468803405762,9.303184509277344,True,4.323941707611084,-0.2868080139160156,9.300640106201172,False,0,0,0,0,0,False,False,False
16,65,31,True,3.515399932861328,0.046423912048339844,7.584537506103516,True,3.515399932861328,-3.1195621490478516,8.274856567382812,True,4.323941707611084,-0.2855968475341797,9.300643920898438,False,0,0,0,0,0,False,False,False
16,65,32,True,3.515399932861328,-1.1396160125732422,7.520652770996094,True,3.515399932861328,-2.2141056060791016,7.299388885498047,True,4.323941707611084,-0.28444671630859375,9.300643920898438,False,0,0,0,0,0,False,False,False
16,65,33,True,3.515399932861328,-1.9965171813964844,7.7402191162109375,True,3.515399932861328,-1.3843631744384766,6.687141418457031,True,4.323941707611084,-0.2833824157714844,9.300643920898438,False,0,0,0,0,0,False,False,False
16,65,34,True,3.515399932861328,-2.7514877319335938,8.13827896118164,True,3.515399932861328,-0.6176490783691406,6.240142822265625,True,4.323941707611084,-0.2824287414550781,9.300643920898438,False,0,0,0,0,0,False,False,False
16,65,35,True,3.515399932861328,-3.3527660369873047,8.467533111572266,True,3.515399932861328,0.0001125335693359375,5.923191070556641,True,4.323941707611084,-0.2816028594970703,9.300643920898438,False,0,0,0,0,0,False,False,False
16,65,36,True,3.515399932861328,-3.809368133544922,8.354610443115234,True,3.515399932861328,0.3472003936767578,5.669994354248047,True,4.323941707611084,-0.2809333801269531,9.300643920898438,False,0,0,0,0,0,True,False,False
16,65,37,True,3.515399932861328,-3.9541492462158203,7.610898971557617,True,3.515399932861328,0.37109947204589844,5.755796432495117,True,4.323941707611084,-0.2804374694824219,9.300642013549805,False,0,0,0,0,0,True,False,False
16,65,38,True,3.515399932861328,-3.6734237670898438,6.632270812988281,True,3.515399932861328,0.10809898376464844,5.909687042236328,True,4.323941707611084,-0.28014183044433594,9.300640106201172,False,0,0,0,0,0,True,False,False
16,65,39,True,3.515399932861328,-3.070760726928711,5.831146240234375,True,3.515399932861328,-0.13146209716796875,6.126457214355469,True,4.323941707611084,-0.28006553649902344,9.300643920898438,False,0,0,0,0,0,True,False,False
16,66,1,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,1.8400001525878906,False,False,False
16,66,2,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,1.7299995422363281,False,False,False
16,66,3,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,1.6200008392333984,False,False,False
16,66,4,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,1.510000228881836,False,False,False
16,66,5,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,1.3999996185302734,False,False,False
16,66,6,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,1.2900009155273438,False,False,False
16,66,7,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,1.1800003051757812,False,False,False
16,66,8,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,1.0699996948242188,False,False,False
16,66,9,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.9600009918212891,False,False,False
16,66,10,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.8500003814697266,False,False,False
16,66,11,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.7399997711181641,False,False,False
16,66,12,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.6299991607666016,False,False,False
16,66,13,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.5200004577636719,False,False,False
16,66,14,True,4.68720006942749,13.49921989440918,11.70220947265625,True,2.7342000007629395,9.59873080253601,12.441749572753906,True,1.9529999494552612,2.88289213180542,13.030654907226562,True,4.296599864959717,16.772538661956787,11.6751708984375,0,0.4099998474121094,False,False,False
16,66,15,True,4.68720006942749,9.771073460578918,8.933876037597656,True,2.7342000007629395,6.94513738155365,10.684471130371094,True,1.9529999494552612,2.9888954162597656,13.029670715332031,True,4.296599864959717,12.539862632751465,8.010986328125,0,0.2999992370605469,False,False,False
16,66,16,True,4.68720006942749,2.942251682281494,7.5645904541015625,True,2.7342000007629395,2.5200023651123047,9.976852416992188,True,1.9529999494552612,2.9692389965057373,13.02310562133789,True,4.296599864959717,3.9304442405700684,5.858028411865234,0,0.18999862670898438,False,False,False
16,66,17,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.0800018310546875,False,False,False
16,66,18,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
16,66,19,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
16,66,20,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
16,66,21,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
16,66,22,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
16,66,23,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
16,66,24,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
16,66,25,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
16,66,26,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
16,66,27,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
16,66,28,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
16,66,29,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
16,66,30,True,3.515399932861328,8.740460872650146,11.742116928100586,True,2.343600034713745,6.510571002960205,13.558355331420898,True,1.562399983406067,1.0056967735290527,13.748506546020508,True,3.515399932861328,9.894864559173584,10.604825973510742,0,0,False,False,False
16,66,31,True,3.515399932861328,9.081069946289062,14.169485092163086,True,2.343600034713745,5.345813751220703,14.89399528503418,True,1.562399983406067,1.328444480895996,13.784284591674805,True,3.515399932861328,11.517465591430664,13.637056350708008,0,0,False,False,False
16,66,32,True,3.515399932861328,6.742461204528809,16.371309280395508,True,2.343600034713745,2.916494369506836,16.0454158782959,True,1.562399983406067,1.5761804580688477,13.822027206420898,True,3.515399932861328,9.594843864440918,16.471147537231445,0,0,False,False,False
16,66,33,True,3.515399932861328,2.5078821182250977,17.515954971313477,True,2.343600034713745,0.0592041015625,16.61651039123535,True,1.562399983406067,1.6664857864379883,13.881475448608398,True,3.515399932861328,4.704073905944824,18.02918815612793,0,0,False,False,False
16,66,34,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
16,66,35,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
16,66,36,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
16,66,37,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
16,66,38,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
16,66,39,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
16,66,40,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
16,66,41,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
16,66,42,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
16,66,43,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
16,66,44,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
16,66,45,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
16,66,46,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
16,67,1,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,1.8400001525878906,False,False,False
16,67,2,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,1.7299995422363281,False,False,False
16,67,3,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,1.6199989318847656,False,False,False
16,67,4,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,1.5100021362304688,False,False,False
16,67,5,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,1.4000015258789062,False,False,False
16,67,6,True,4.296599864959717,4.123782157897949,9.698776245117188,True,4.296599864959717,7.221086025238037,10.496631622314453,True,5.155920028686523,-0.2735328674316406,9.300914764404297,False,0,0,0,0,1.2900009155273438,False,False,False
16,67,7,True,4.296599864959717,3.480241298675537,9.698429107666016,True,4.296599864959717,6.544429302215576,10.496292114257812,True,5.155920028686523,-0.9901638031005859,9.300933837890625,False,0,0,0,0,1.1800003051757812,False,False,False
16,67,8,True,4.296599864959717,4.264273166656494,9.698230743408203,True,4.296599864959717,7.281249523162842,10.496097564697266,True,5.155920028686523,-0.2735328674316406,9.300914764404297,False,0,0,0,0,1.0699996948242188,False,False,False
16,67,9,True,4.296599864959717,4.31631326675415,9.698230743408203,True,4.296599864959717,7.2750935554504395,10.496097564697266,True,5.155920028686523,-0.2735328674316406,9.300914764404297,False,0,0,0,0,0.9599990844726562,False,False,False
16,67,10,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.8499984741210938,False,False,False
16,67,11,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.7400016784667969,False,False,False
16,67,12,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.6300010681152344,False,False,False
16,67,13,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.5200004577636719,False,False,False
16,67,14,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.4099998474121094,False,False,False
16,67,15,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.2999992370605469,False,False,False
16,67,16,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.18999862670898438,False,False,False
16,67,17,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.0800018310546875,False,False,False
16,67,18,True,4.296599864959717,5.639066636562347,10.991497039794922,True,4.296599864959717,8.70572805404663,11.467399597167969,True,5.155920028686523,1.016313076019287,9.300914764404297,False,0,0,0,0,0,False,False,False
16,67,19,True,4.296599864959717,5.022494703531265,10.912311553955078,True,4.296599864959717,8.168299198150635,11.471870422363281,True,5.155920028686523,0.3388500213623047,9.300918579101562,False,0,0,0,0,0,False,False,False
16,67,20,True,4.296599864959717,5.7198938727378845,10.869625091552734,True,4.296599864959717,8.890958547592163,11.532928466796875,True,5.155920028686523,1.0163135528564453,9.300914764404297,False,0,0,0,0,0,False,False,False
16,67,21,True,4.296599864959717,5.689400315284729,10.850006103515625,True,4.296599864959717,8.868930339813232,11.499359130859375,True,5.155920028686523,1.0163135528564453,9.300914764404297,False,0,0,0,0,0,False,False,False
16,67,22,True,4.296599864959717,5.559226870536804,10.917404174804688,True,4.296599864959717,8.746899604797363,11.523391723632812,True,5.155920028686523,1.0163133144378662,9.300914764404297,False,0,0,0,0,0,False,False,False
16,67,23,True,4.296599864959717,5.346436321735382,10.935462951660156,True,4.296599864959717,8.542492389678955,11.475807189941406,True,5.155920028686523,1.0163133144378662,9.300918579101562,False,0,0,0,0,0,False,False,False
16,67,24,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
16,67,25,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
16,67,26,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
16,67,27,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
16,67,28,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
16,67,29,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
