character,action,frame,hitbox_1_status,hitbox_1_size,hitbox_1_x,hitbox_1_y,hitbox_2_status,hitbox_2_size,hitbox_2_x,hitbox_2_y,hitbox_3_status,hitbox_3_size,hitbox_3_x,hitbox_3_y,hitbox_4_status,hitbox_4_size,hitbox_4_x,hitbox_4_y,locomotion_x,locomotion_y,iasa,facing_changed,projectile
9,186,25,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.09920501708984375,0.11388397216796875,False,False,False
9,186,26,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.10019683837890625,0.113006591796875,False,False,False
9,186,27,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.10117721557617188,0.1121368408203125,False,False,False
9,186,28,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.10215377807617188,0.11124038696289062,False,False,False
9,186,29,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.10312271118164062,0.11034774780273438,False,False,False
9,186,30,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.1040802001953125,0.10944366455078125,False,False,False
9,235,1,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.035701751708984375,0,False,False,False
9,235,2,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.036144256591796875,0,False,False,False
9,235,3,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.036594390869140625,0,False,False,False
9,235,4,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.037036895751953125,0,False,False,False
9,235,5,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.037471771240234375,0,False,False,False
9,235,6,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.037914276123046875,0,False,False,False
9,235,7,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.038341522216796875,0,False,False,False
9,235,8,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.038776397705078125,0,False,False,False
9,235,9,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.039203643798828125,0,False,False,False
9,235,10,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0396270751953125,0,False,False,False
9,235,11,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.040050506591796875,0,False,False,False
9,235,12,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.040470123291015625,0,False,False,False
9,235,13,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.04088592529296875,0,False,False,False
9,235,14,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.04129791259765625,0,False,False,False
9,235,15,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.041706085205078125,0,False,False,False
9,235,16,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0421142578125,0,False,False,False
9,235,17,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.042514801025390625,0,False,False,False
9,235,18,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.042919158935546875,0,False,False,False
9,235,19,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.043308258056640625,0,False,False,False
9,235,20,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.04370880126953125,0,False,False,False
9,235,21,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.044094085693359375,0,False,False,False
9,235,22,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.044483184814453125,0,False,False,False
9,21,3,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.4812500476837158,0.0,False,False,False
9,21,4,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.481850028038025,0.0,False,False,False
9,21,5,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.4824308156967163,0.0,False,False,False
9,21,6,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.4812500476837158,0.0,False,False,False
9,21,7,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.4818499088287354,0.0,False,False,False
9,21,8,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.4824309349060059,0.0,False,False,False
9,21,9,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.4812498092651367,0.0,False,False,False
9,21,10,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.401249885559082,0.0,False,False,False
9,21,11,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.3212499618530273,0.0,False,False,False
9,21,12,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.2412500381469727,0.0,False,False,False
9,21,13,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.161250114440918,0.0,False,False,True
9,69,19,True,5.155920028686523,-1.035506248474121,6.286506652832031,True,5.987897872924805,-2.418107032775879,4.09027099609375,False,0,0,0,False,0,0,0,0,0,False,False,False
9,69,20,True,5.155920028686523,-1.4754436016082764,6.544059753417969,True,5.987897872924805,-2.6946170330047607,4.253028869628906,False,0,0,0,False,0,0,0,0,0,False,False,False
9,69,21,True,5.155920028686523,-1.8935596942901611,6.789276123046875,True,5.987897872924805,-2.9840352535247803,4.42352294921875,False,0,0,0,False,0,0,0,0,0,False,False,False
9,69,22,True,5.155920028686523,-2.1939303874969482,6.9667205810546875,True,5.987897872924805,-3.2167117595672607,4.56146240234375,False,0,0,0,False,0,0,0,0,0,False,False,False
9,69,23,True,5.155920028686523,-2.32209849357605,7.044853210449219,True,5.987897872924805,-3.345935106277466,4.639823913574219,False,0,0,0,False,0,0,0,0,0,False,False,False
9,69,24,True,5.155920028686523,-2.275306463241577,7.021980285644531,True,5.987897872924805,-3.35831618309021,4.6507720947265625,False,0,0,0,False,0,0,0,0,0,False,False,False
9,69,25,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
9,69,26,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
9,69,27,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
9,69,28,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
9,69,29,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
9,69,30,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
9,69,31,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
9,69,32,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
9,191,10,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
9,191,11,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
9,191,12,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
9,191,13,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
9,191,14,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
9,191,15,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
9,191,16,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
9,191,17,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
9,191,18,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
9,191,19,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
9,191,20,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
9,191,21,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
9,191,22,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
9,191,23,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
9,191,24,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
9,191,25,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
9,191,26,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
9,57,1,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
9,57,2,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
9,57,3,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
9,57,4,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
9,57,5,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
9,57,6,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
9,57,7,True,1.9529999494552612,-2.240741729736328,3.615259602665901,True,2.929499864578247,-5.639534950256348,3.319912865757942,True,3.124799966812134,-9.038329124450684,3.0245663672685623,False,0,0,0,-0.0,0.0,False,False,False
9,57,8,True,1.9529999494552612,-3.64597225189209,3.75909586250782,True,2.929499864578247,-8.526896476745605,3.680411770939827,True,3.124799966812134,-13.407820701599121,3.601727679371834,False,0,0,0,-0.0,0.0,False,False,False
9,57,9,True,1.9529999494552612,-1.5244979858398438,3.8134209662675858,True,2.929499864578247,-5.063231468200684,3.684266522526741,True,3.124799966812134,-8.60196590423584,3.555111840367317,False,0,0,0,-0.0,0.0,False,False,False
9,57,10,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
9,57,11,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
9,57,12,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
9,57,13,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
9,57,14,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
9,57,15,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
9,57,16,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
9,57,17,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
9,57,18,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
9,57,19,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
9,57,20,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
9,57,21,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
9,57,22,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
9,57,23,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
9,57,24,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
9,57,25,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
9,57,26,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
9,57,27,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
9,57,28,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,True,False,False
9,57,29,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,True,False,False
9,64,1,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
9,64,2,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
9,64,3,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
9,64,4,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
9,64,5,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
9,64,6,True,4.68720006942749,9.908477783203125,1.6584284471537103,True,4.68720006942749,-10.43380355834961,2.1049770282770623,True,3.515399932861328,5.328369140625,1.6713621782328119,True,3.515399932861328,-5.859550476074219,1.9107452796961297,-0.0,0.0,False,False,False
9,64,7,True,4.68720006942749,9.605865478515625,1.5770993398691644,True,4.68720006942749,-10.14605712890625,1.875695364382409,True,3.515399932861328,5.179145812988281,1.6313147710825433,True,3.515399932861328,-5.718563079833984,1.7971856760050287,-0.0,0.0,False,False,False
9,64,8,True,4.68720006942749,8.9244384765625,1.5203794406916131,True,4.68720006942749,-9.471660614013672,1.721035497095727,True,3.515399932861328,4.840484619140625,1.603422062304162,True,3.515399932861328,-5.383232116699219,1.7204746173883905,-0.0,0.0,False,False,False
9,64,9,True,4.68720006942749,8.207626342773438,1.4872019456888665,True,4.68720006942749,-8.757427215576172,1.6143424676920404,True,3.515399932861328,4.4836578369140625,1.5871842073465814,True,3.515399932861328,-5.027984619140625,1.6674394773508538,-0.0,0.0,False,False,False
9,64,10,True,4.68720006942749,7.7939910888671875,1.4640990661646356,True,4.68720006942749,-8.3428955078125,1.541491525080346,True,3.515399932861328,4.277488708496094,1.5759141611124505,True,3.515399932861328,-4.8218231201171875,1.6310600208307733,-0.0,0.0,False,False,False
9,64,11,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
9,64,12,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
9,64,13,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
9,64,14,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
9,64,15,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
9,64,16,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
9,64,17,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
9,64,18,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
9,64,19,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
9,64,20,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
9,64,21,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
9,64,22,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
9,64,23,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
9,64,24,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
9,64,25,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
9,64,26,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
9,64,27,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
9,64,28,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
9,64,29,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
9,64,30,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
9,64,31,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
9,64,32,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
9,64,33,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
9,64,34,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
9,64,35,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
9,64,36,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
9,64,37,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
9,64,38,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
9,64,39,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
9,64,40,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
9,64,41,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
9,64,42,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
9,64,43,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
9,64,44,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
9,64,45,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
9,357,14,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.729248046875,0,False,False,False
9,357,15,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0,False,False,False
9,357,16,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
9,357,17,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
9,357,18,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
9,357,19,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
9,341,1,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
9,341,2,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
9,341,3,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
9,341,4,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
9,341,5,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
9,341,6,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
9,342,1,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
9,342,2,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
9,342,3,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
9,342,4,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
9,342,5,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
9,342,6,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
9,342,7,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
9,342,8,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
9,352,26,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
9,352,27,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
9,352,28,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
9,352,29,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
9,352,30,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
9,352,31,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
9,352,32,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
9,352,33,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
9,352,34,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
9,352,35,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
9,352,36,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
9,352,37,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
9,352,38,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
9,352,39,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
9,352,40,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
9,212,7,True,3.9059998989105225,-9.452520370483398,7.733880178835534,True,2.7342000007629395,-5.155920028686523,7.733880178835534,False,0,0,0,False,0,0,0,0.7799997329711914,0.0,False,False,False
9,212,8,True,3.9059998989105225,-9.452520370483398,7.733880178835534,True,2.7342000007629395,-5.155920028686523,7.733880178835534,False,0,0,0,False,0,0,0,0.6999998092651367,0.0,False,False,False
9,212,9,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.619999885559082,0.0,False,False,False
9,212,10,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.5399999618530273,0.0,False,False,False
9,212,11,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.46000003814697266,0.0,False,False,False
9,212,12,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.38000011444091797,0.0,False,False,False
9,212,13,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.3000001907348633,0.0,False,False,False
9,212,14,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.2199997901916504,0.0,False,False,False
9,212,15,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.1399998664855957,0.0,False,False,False
9,212,16,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.059999942779541016,0.0,False,False,False
9,212,17,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
9,212,18,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
9,212,19,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
9,212,20,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
9,212,21,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
9,212,22,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
9,212,23,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
9,212,24,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
9,212,25,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
9,212,26,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
9,212,27,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
9,212,28,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
9,212,29,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
9,212,30,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
9,56,1,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.5677337646484375,0.0,False,False,False
9,56,2,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.48773956298828125,0.0,False,False,False
9,56,3,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.40773773193359375,0.0,False,False,False
9,56,4,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.32773590087890625,0.0,False,False,True
9,56,5,True,3.9059998989105225,-0.5334930419921875,9.38588537445321,True,5.468400001525879,4.399604797363281,5.418614523317956,False,0,0,0,False,0,0,0,-0.24773406982421875,0.0,False,False,False
9,56,6,True,3.9059998989105225,-0.48084259033203125,10.715848104860925,True,5.468400001525879,6.555839538574219,12.341013090517663,False,0,0,0,False,0,0,0,-0.1677398681640625,0.0,False,False,False
9,56,7,True,3.9059998989105225,-1.179168701171875,11.709496633913659,True,5.468400001525879,2.12823486328125,18.62612261047616,False,0,0,0,False,0,0,0,-0.087738037109375,0.0,False,False,False
9,56,8,True,3.9059998989105225,-2.0391998291015625,11.803560392763757,True,5.468400001525879,-5.09210205078125,18.524775640871667,False,0,0,0,False,0,0,0,-0.0077362060546875,0.0,False,False,False
9,56,9,True,3.9059998989105225,-2.0495071411132812,11.700058119204186,True,5.468400001525879,-5.26153564453125,17.625691549685143,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
9,56,10,True,3.9059998989105225,-1.7947311401367188,11.706793920900964,True,5.468400001525879,-4.494407653808594,16.830063955691003,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
9,56,11,True,3.9059998989105225,-1.5427322387695312,11.680800573732995,True,5.468400001525879,-3.4933700561523438,16.293822424318932,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
9,56,12,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
9,56,13,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
9,56,14,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
9,56,15,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
9,56,16,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
9,56,17,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
9,56,18,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
9,56,19,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
9,56,20,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
9,56,21,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
9,56,22,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
9,50,36,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0023956298828125,0.0,True,False,False
9,50,37,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.00341796875,0.0,True,False,False
9,50,38,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0046234130859375,0.0,True,False,False
9,50,39,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.001190185546875,0.0,True,False,False
9,65,1,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.2840003967285156,False,False,False
9,65,2,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.1139984130859375,False,False,False
9,65,3,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
9,65,4,True,3.4958698749542236,-1.0999984741210938,7.479999542236328,True,3.4958698749542236,6.566047668457031,7.222034454345703,True,2.9919960498809814,0.5709381103515625,4.487232208251953,False,0,0,0,0,0,False,False,False
9,65,5,True,3.4958698749542236,-1.0999984741210938,7.479999542236328,True,3.4958698749542236,6.562934875488281,7.251838684082031,True,2.9919960498809814,0.5045166015625,4.490409851074219,False,0,0,0,0,0,False,False,False
9,65,6,True,3.4958698749542236,-1.0999984741210938,7.479999542236328,True,3.4958698749542236,6.5609893798828125,7.216030120849609,True,2.9919960498809814,0.4933013916015625,4.476924896240234,False,0,0,0,0,0,False,False,False
